Lon,Lat,VV_July,VH_July,VH_VV_July,NDVI_July,EVI_July,GNDVI_July,SAVI_July,NDWI_July,NDMI_July,RENDVI_July,VV_August,VH_August,VH_VV_August,NDVI_August,EVI_August,GNDVI_August,SAVI_August,NDWI_August,NDMI_August,RENDVI_August,VV_September,VH_September,VH_VV_September,NDVI_September,EVI_September,GNDVI_September,SAVI_September,NDWI_September,NDMI_September,RENDVI_September,VV_October,VH_October,VH_VV_October,NDVI_October,EVI_October,GNDVI_October,SAVI_October,NDWI_October,NDMI_October,RENDVI_October,VV_November,VH_November,VH_VV_November,NDVI_November,EVI_November,GNDVI_November,SAVI_November,NDWI_November,NDMI_November,RENDVI_November,VV_December,VH_December,VH_VV_December,NDVI_December,EVI_December,GNDVI_December,SAVI_December,NDWI_December,NDMI_December,RENDVI_December
77.29854797826603,13.818649268317982,-17.474998052295593,-25.973522788660993,1.4863247887600763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.860149456883313,-25.26170181788558,1.5991510151925623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.423363186950247,-25.891057531188757,1.544693992287804,0.19060773480662985,0.2737959426615743,0.3687971417229059,0.2858869227449288,-0.3687971417229059,-0.2067180490049465,0.09550453405363689,-14.574536606980374,-16.627267162444525,1.266582462393526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.927911811899442,-19.057273720849558,1.8118476912589825,0.4715870500339597,0.8592525369193961,0.5441263808053213,0.7073005093378608,-0.5441263808053213,-0.0055079559363525096,0.16374059476890004,-13.523652119698799,-25.00931953362464,1.8158607266452051,0.2987405541561713,0.5835465459555206,0.4164835164835165,0.44805440120891576,-0.4164835164835165,-0.1605340280039075,0.11842938568714376
77.29863780979444,13.818649268317982,-18.199407367120376,-27.74984481858487,1.5805741614470417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.31468233226838,-26.571920871128206,1.6655654800340427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.722831771682475,-26.65385397616802,1.4154027270859928,0.1160996141704665,0.1562352496931936,0.324729392173189,0.1741341516878562,-0.324729392173189,-0.2584479142391051,0.0777676120768527,-11.470292063267078,-18.825399696636964,1.2616283728518725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.863634670213717,-17.279322552899774,1.589843924045686,0.4688372093023256,0.8723873815396599,0.5374878286270691,0.7031740495291245,-0.5374878286270691,-0.028830629660951797,0.18963987936845839,-13.604983297668976,-21.8507443775772,1.5059542486274644,0.2808988764044944,0.527479152014468,0.40410557184750734,0.42129196201685165,-0.40410557184750734,-0.17490952955367914,0.11199207135777998
77.29791915756714,13.818739099846393,-14.571259660661234,-26.494385751384378,1.818263236562355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.468150018768883,-41.199550387465315,3.0866734252119947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.415403720048982,-24.893765699499312,1.69437816071409,0.21314440759722642,0.29705882352941176,0.4035577258458319,0.3196925163915894,-0.4035577258458319,-0.18078175895765472,0.10875875021341984,-10.9407266389216,-19.025148840377547,1.787772493398673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.031644057718298,-17.111013664051256,1.3000416182863124,0.5587683478644742,1.1695001385937356,0.563427053353996,0.8380600308982564,-0.563427053353996,0.01182033096926714,0.30384816298102035,-13.352636611233248,-18.63603186808039,1.5101564938137007,0.3468795355587808,0.703631010794897,0.45454545454545453,0.520256379247793,-0.45454545454545453,-0.11224489795918367,0.16769420468557336
77.29800898909555,13.818739099846393,-12.204352882419904,-26.545995443448916,2.17512519501856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.674403439782852,-32.32432643986675,2.5952883161762794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.076623676745985,-24.154275156366456,1.6755878382214593,0.18026796589524968,0.24175106174452793,0.3778883753999289,0.27038136560858644,-0.3778883753999289,-0.19884249689954528,0.09345007577033171,-12.300800848915518,-19.754596483448516,1.5176394687647492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.624619901143966,-19.132627938031934,1.2873841205844043,0.49946201850656335,0.9515414890127911,0.5429583702391497,0.749112426035503,-0.5429583702391497,0.005120807789397764,0.23360790774299836,-13.442780773811528,-19.61010169203153,1.4587831209919626,0.3403846153846154,0.6916088697860702,0.44680851063829785,0.5105155630332893,-0.44680851063829785,-0.11153601019757807,0.15982853643600733
77.29809882062396,13.818739099846393,-14.547947848719181,-23.508397992283648,1.7755524211086156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.917859222432783,-22.22983555697627,1.5969715758984537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.99187521624814,-21.033008181407475,1.618935514028243,0.17103952175357023,0.22949066440889443,0.3661371561410306,0.25653798256537985,-0.3661371561410306,-0.20099705415816904,0.06464305789769534,-12.538335092423832,-19.03212729711238,1.6193103214731268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.235836406699468,-19.3665961110708,1.582776646185547,0.4900415845918144,0.9208307629035575,0.5385310734463277,0.7349819455082612,-0.5385310734463277,0.00450018443378827,0.21137248265357927,-12.627296973737023,-19.874669707460352,1.494572568448097,0.3432264241263763,0.6743158092730179,0.44713769984528107,0.514778030393682,-0.44713769984528107,-0.07727721144360408,0.13737818296133292
77.29818865215238,13.818739099846393,-16.374562558772517,-19.83479158610838,1.2113173414505707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.16323280102144,-19.970097435367745,1.3155825244926844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.089050603241212,-20.22116055970592,1.556356701507463,0.3122441384443617,0.5175817396668723,0.44212678936605315,0.4683226346636896,-0.44212678936605315,-0.20099705415816904,0.21177223288547664,-11.30645902008283,-19.03212729711238,1.6301724218724787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.37408819244916,-19.878024547223507,1.655623630921169,0.5978092630075009,1.265883420734167,0.6000953857159891,0.8966071428571429,-0.6000953857159891,-0.0027494984023184958,0.35876993166287013,-14.85805968898693,-18.182760320470127,1.370625756895839,0.41130604288499023,0.8568527918781725,0.47604485219164117,0.6168839079059569,-0.47604485219164117,-0.06156837329876863,0.19920450778919457
77.29827848368079,13.818739099846393,-14.608430046917514,-19.58788703927217,1.3107630807720327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.58952465426164,-20.130074679273598,1.283190797077606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.582765933720676,-21.11438119685762,1.5544979056466621,0.25554760200429494,0.381451009723261,0.42601626016260163,0.3832871074528048,-0.42601626016260163,-0.16166806070020312,0.09289140863497601,-11.839167707096415,-16.538367387749737,1.4975710265255924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.077517774182855,-20.28376925881267,1.5495022860183927,0.5513546056592414,1.0661730464748067,0.5731379731379731,0.8269323380688659,-0.5731379731379731,0.016970558055095113,0.24909310761789602,-13.649063544284353,-17.03032464985596,1.37104797513801,0.3494099538224731,0.6733906852566004,0.4426769061985738,0.5240477106579454,-0.4426769061985738,-0.11088573360378634,0.1441106986162673
77.2983683152092,13.818739099846393,-14.85387755457192,-20.426298104799756,1.375149218091722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.056321259852595,-21.208238366581526,1.324807626068264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.42789806740388,-22.13311761639602,1.709514699394305,0.2254867256637168,0.3396970989761092,0.38258785942492013,0.33820015927794,-0.38258785942492013,-0.16808842965276943,0.06774605879846612,-11.750629536186084,-15.384779714598793,1.309272806807613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.496004494209894,-19.140219712287692,1.5787151636413665,0.4937471051412691,0.9381325354219836,0.552159788232463,0.7405349079541508,-0.552159788232463,0.017590912676500748,0.1727530747398297,-12.257900663948051,-16.780045745789778,1.339902568382181,0.34322250639386187,0.7028385880381272,0.4310626702997275,0.5147679324894514,-0.4310626702997275,-0.11163734776725305,0.1379657603222558
77.29845814673762,13.818739099846393,-15.609442590092378,-20.86962283160951,1.3265263499499096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.997405492580434,-22.150488884505105,1.2536557984429324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.46698035552069,-22.314760197438655,1.4667679103974027,0.2287157287157287,0.325211592716081,0.3970467596390484,0.3430426548832176,-0.3970467596390484,-0.21257658074211075,0.1408479003415712,-12.276651481265526,-15.892927644033236,1.3368351458581869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.108838359697405,-15.854702600985675,1.4729543236449787,0.5774780058651027,1.1826174690112425,0.5956336022781206,0.8661154116819142,-0.5956336022781206,0.011432009626955475,0.2865914042384631,-12.2853338227875,-18.363983489323218,1.4348997407444521,0.3645418326693227,0.7767402376910016,0.43832020997375326,0.546744678202415,-0.43832020997375326,-0.13071065989847716,0.16107823800131493
77.29854797826603,13.818739099846393,-15.292505873826613,-26.193056668809632,1.7128034401241918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.297259162597115,-23.507031751169407,1.2958728602611136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.409249721121764,-25.172939431219508,1.420205401510996,0.20729568572430726,0.30755620316403,0.39126919967663704,0.31091626479614204,-0.39126919967663704,-0.2075515137561874,0.11355167679937242,-13.543274042059553,-15.947725405692657,1.1441190513008503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.378700646248816,-18.2792086488583,1.5928965431093225,0.5279345697500288,1.0394175814206659,0.5738016136687233,0.7918106427090532,-0.5738016136687233,0.004544077552256892,0.2263545403058335,-13.012197100561378,-20.849921899015243,1.5750780051725983,0.31278423446184944,0.6256949358132012,0.42590559824368823,0.46911708980674494,-0.42590559824368823,-0.15676728334956183,0.12987843889955214
77.29863780979444,13.818739099846393,-15.423877904259363,-34.3719273036514,2.3135907898837784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.550791356436758,-27.5638688902906,1.6524609665283934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.589113610565274,-26.294397469882533,1.3332925618462494,0.13903192584963955,0.19028378124412704,0.34549878345498786,0.20852999227666696,-0.34549878345498786,-0.23881624225739848,0.08013937282229965,-12.947470233878475,-17.523347479495214,1.3534186341393128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.98496206840844,-17.492109174762742,1.731371228215392,0.48212199111942045,0.9244902531929196,0.5402550091074682,0.7230984928145812,-0.5402550091074682,-0.026778178470037595,0.20416591847728496,-13.683926795830853,-20.967195801479413,1.7134253726875062,0.2750809061488673,0.5040521842261316,0.3938679245283019,0.4125657273830389,-0.3938679245283019,-0.18101507015416596,0.11199207135777998
77.29872764132286,13.818739099846393,-15.578269834896016,-25.061031677433107,1.608717267260019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.382615023404297,-25.828957940941997,1.7931273051001877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.76355090266366,-22.503749311098534,1.1826271623917761,0.12292583813071453,0.16640689465480885,0.3370967741935484,0.1843731482265301,-0.3370967741935484,-0.2391005048187242,0.06413730803974707,-12.299666327565257,-16.82231014237605,1.4778492061438502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.826250113330552,-17.485959937512167,1.453419881894002,0.46252626663553587,0.8863138114625744,0.529296875,0.693708416014941,-0.529296875,-0.03296024700887688,0.18585322723253758,-13.210858549435882,-19.107299546454865,1.4463329143184844,0.2606263982102908,0.48903347675516845,0.374390243902439,0.3908849433803998,-0.374390243902439,-0.20395550061804696,0.12013311148086522
77.29881747285127,13.818739099846393,-13.72429146782363,-19.991843973096586,1.45667585244507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.020501865969521,-22.309381800141427,1.713978552512284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.77691544654162,-22.98149250603135,1.3596619440607882,0.11934716082964977,0.1592848066799782,0.3220883534136546,0.17900552486187846,-0.3220883534136546,-0.21007798440311937,-0.011323701679031628,-10.853174574334792,-15.63457878596707,1.5202441083918024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.170678411031416,-15.94620599449414,1.3910553785917217,0.4626376200515343,0.86508979413053,0.5305797279078318,0.6938751610258812,-0.5305797279078318,0.020594965675057208,0.11085271317829458,-12.224919354216883,-18.071557537272984,1.3941576731177612,0.2562076749435666,0.4879097259537883,0.3770491803278688,0.3842573000423191,-0.3770491803278688,-0.1590479788439743,0.055197132616487454
77.29791915756714,13.818828931374805,-15.09401131477485,-25.990639064608402,1.7219172904135385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.67172505212875,-27.656523822921166,1.7638091398378357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.586580098092966,-25.48650926474066,1.9043180994477948,0.23396343352959406,0.3325258753578507,0.41055614594403117,0.35091796421101557,-0.41055614594403117,-0.15982698596898406,0.11445459430413756,-12.05765301187256,-19.287525636869322,1.669216191929223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.412319410045988,-18.11785542497654,1.4519996478358417,0.567124501550731,1.2141332700972256,0.5672981056829511,0.8505925351644701,-0.5672981056829511,0.028870627590720673,0.3011444921316166,-14.19185014278149,-17.733734927436938,1.314671494031489,0.3563777994157741,0.7216799763383615,0.4632352941176471,0.5345016429353779,-0.4632352941176471,-0.09516076648262423,0.16116751269035534
77.29800898909555,13.818828931374805,-13.127888730025033,-25.36317942781777,1.9764686118093509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.844233022337873,-25.223205159893126,1.7007637258388164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.244472175657133,-24.479639633372678,1.7185360981789675,0.1800860479409957,0.24033137841939056,0.3728995352163032,0.27010831988937545,-0.3728995352163032,-0.17746599550176717,0.07665686104862433,-11.90425609673322,-18.17874087203386,1.6500865047528566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.27093656298615,-19.195948700858892,1.5104659485343832,0.49114470842332614,0.9280117531831538,0.5429656944910046,0.7366375121477162,-0.5429656944910046,0.016714527648921288,0.21388054721388056,-13.25143239814011,-18.412246765242557,1.3894533218783796,0.34293948126801155,0.7017199017199017,0.44123711340206184,0.5143474606795534,-0.44123711340206184,-0.0933852140077821,0.14446529080675422
77.29809882062396,13.818828931374805,-12.697803004118775,-21.730935573992348,1.7113933463090822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.628739676805381,-21.623727681822395,1.4878431717857623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.451547286108504,-22.639673702942666,1.7547596091181357,0.24873463485177152,0.3654520344204823,0.4057794057794058,0.3730682331676457,-0.4057794057794058,-0.1849929211892402,0.1303620004184976,-10.117898300331403,-17.773416710790016,1.6383141294916752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.628642798606842,-18.459592028914823,1.4944135765837354,0.49409541804440243,0.9308120133481647,0.5434915212882762,0.7410556145944032,-0.5434915212882762,0.00031625553447185326,0.21480938416422288,-12.567095872822694,-17.448145728779593,1.5679383180731086,0.36920039486673245,0.815614436811689,0.4425377015080603,0.5537322640345466,-0.4425377015080603,-0.06756302521008403,0.13238289205702647
77.29818865215238,13.818828931374805,-14.828651578078006,-22.202620539243103,1.4193701931521334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.32253506547799,-20.919275919300613,1.3771949101221823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.286109848282493,-22.07250230336434,1.7801193841316998,0.5152542372881356,1.0595103249978217,0.5387263339070568,0.7727994915792817,-0.5387263339070568,-0.16817864619678996,0.40494148244473344,-10.117898300331403,-16.73488396332725,1.6383141294916752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.89355086339516,-18.779552277352444,1.6802105043325222,0.6948509485094851,1.5946265315007153,0.6490441661173368,1.04213521203089,-0.6490441661173368,-0.005407124681933842,0.4927927927927928,-12.29084591667689,-17.444142984769588,1.2584780633856179,0.5286975717439294,1.5628058727569332,0.5128345166575642,0.7929369568216306,-0.5128345166575642,-0.0682811974436596,0.32275971451229185
77.29827848368079,13.818828931374805,-15.64258615994717,-22.15143592872475,1.4193701931521334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.545437160268776,-20.77048986581648,1.2633104298004487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.94168779031965,-22.448804815681473,1.7829372027489472,0.3445918777643747,0.582398912674142,0.44824599393676917,0.5168358629007941,-0.44824599393676917,-0.17868107577060052,0.21160822249093109,-10.848721632658965,-15.905126322761696,1.4402137638565173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.36048271348197,-17.50132481467946,1.5401356254216694,0.6304985337243402,1.4370822435338564,0.6115942028985507,0.9456272310045895,-0.6115942028985507,0.018233935822915836,0.35283608753907997,-12.398910157942423,-18.204447681632587,1.1725988532924283,0.4409937888198758,1.0531520395550062,0.48124501197126895,0.6614050976840471,-0.48124501197126895,-0.06136210384356035,0.2313167259786477
77.2983683152092,13.818828931374805,-16.828022322981,-18.952520341827753,1.13183436231176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.627480504364378,-20.809739227189368,1.3348942925377747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.808575541174879,-20.02220219792349,1.5631872672772584,0.22165697674418605,0.3308923243829672,0.37956503898235533,0.33245526387501134,-0.37956503898235533,-0.17608136257811544,0.07811491284699806,-9.581458509043932,-14.851701963008505,1.6122002552342578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.287243919069988,-17.344084322034924,1.5243428659991944,0.5287534230265508,1.0532681908737311,0.5719882468168462,0.7930357142857143,-0.5719882468168462,0.02026221692491061,0.20966453674121405,-13.590851903655363,-18.42499212944947,1.260968131325104,0.3250620347394541,0.6166446996799096,0.44168466522678185,0.4875325641979903,-0.44168466522678185,-0.08215881746304572,0.11974110032362459
77.29845814673762,13.818828931374805,-15.236336091093541,-18.819626165040606,1.2678441930441777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.47992318493879,-22.0371630991163,1.4188649093490493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.75503702096232,-18.78568373489147,1.3621314075757605,0.26731927710843373,0.40919831709987897,0.40308461859107964,0.40094117647058825,-0.40308461859107964,-0.19598710139734862,0.1535450195737277,-11.155912302916704,-14.493605685745903,1.2991860541926779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.87582899470957,-15.9443806045396,1.2255615767193548,0.6207642393655372,1.39674471421619,0.6083949439542093,0.9310344827586208,-0.6083949439542093,0.050058388478007004,0.31376386170906717,-13.280982392182691,-17.974917054729907,1.2863771958395056,0.3866530820173204,0.8904270295635852,0.4417372881355932,0.5799057684961161,-0.4417372881355932,-0.09897384971863621,0.18510998307952622
77.29854797826603,13.818828931374805,-13.42227696478545,-21.94596551465349,1.6350404310856275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.588276782399614,-23.774794206908147,1.4343278543745521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.002836537888433,-23.65002559474339,1.4650274822888214,0.256,0.42075065742290224,0.40121703853955376,0.3839650940823562,-0.40121703853955376,-0.18354804396643423,0.12899106002554278,-12.162703695853184,-15.137094369860806,1.2151426269275225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.82218485524973,-17.872174590426077,1.3294153910370332,0.5540229885057472,1.161221933121326,0.5757575757575758,0.830938972531893,-0.5757575757575758,0.0512401835005054,0.21789961701269905,-13.686198738836863,-17.914924688826893,1.3621511697358561,0.34668721109399075,0.6994818652849741,0.42810457516339867,0.5199640518680191,-0.42810457516339867,-0.11746886570178391,0.15845186900430036
77.29863780979444,13.818828931374805,-13.913895548732043,-26.36898609092427,1.9451683532578155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.543488201424335,-27.244196612363652,1.7681845693358937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.39752530609595,-25.997848910208603,1.494341778660852,0.14508691025186235,0.2014480618627789,0.3483709273182957,0.21761106677307795,-0.3483709273182957,-0.22487693600672348,0.04705417160933175,-11.957104018591519,-16.794130887963888,1.4574015442854453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.248789700201025,-19.31936890655451,1.596213496847201,0.5212753206280715,1.1134152585765489,0.5408522520335074,0.7818192713326941,-0.5408522520335074,0.01804764578487206,0.21362472927741682,-14.110437282526107,-20.223898023199894,1.4938496257561922,0.28213689482470783,0.5328428796636889,0.3997569866342649,0.4231464737793852,-0.3997569866342649,-0.18428040361125864,0.103544127866574
